id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
6341,2132,第一金證券股份有限公司,太陽能,68,2022,2022-12-30,"2022-12-30 06:41:07",明徽能源股份有限公司<br/>明徽能源股份有限公司,,1,1,6
