id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
20289,5673,英富霖諮詢股份有限公司,太陽能,8,2023,2023-12-09,"2023-12-09 06:30:45",永喆環保科技有限公司<br/>永喆樹林一廠,,1,1,25
