id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
5207,44,台灣碳資產股份有限公司,太陽能,2,2020,2022-10-20,"2022-10-20 06:30:48",全利能源實業股份有限公司<br/>全利能源實業股份有限公司,,1,1,30
