id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
9,36,敦吉檢測科技股份有限公司,太陽能,20,2017,2018-01-04,"2018-01-04 11:39:38",財團法人工業技術研究院-六甲院區<br/>財團法人工業技術研究院-六甲院區,,1,1,96
