id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
5190,39,中華電信股份有限公司,太陽能,1,2021,2022-10-06,"2022-10-06 06:30:50",臺北市政府產業發展局<br/>臺北市政府產業發展局新生公園夢想館,,1,1,34
