id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
22050,5525,佳世達科技股份有限公司,太陽能,1,2023,2023-12-11,"2023-12-11 15:46:40",駿陞事業股份有限公司<br/>昇恆昌金湖飯店案場,,1,1,24
