id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
3699,39,華信光電科技股份有限公司,太陽能,1,2021,2022-05-20,"2022-06-28 06:41:03",臺北市政府產業發展局<br/>臺北市政府產業發展局,,1,1,74
3568,103,華信光電科技股份有限公司,太陽能,1,2021,2022-04-25,"2022-06-28 11:03:58",交通部民用航空局臺中航空站<br/>交通部民用航空局臺中航空站,,1,1,81
10194,4464,華信光電科技股份有限公司,太陽能,5,2022,2023-04-10,"2023-04-10 17:14:02",裕益汽車股份有限公司<br/>順益一期,,1,1,126
9990,4464,華信光電科技股份有限公司,太陽能,1,2022,2023-03-24,"2023-03-24 15:37:03",裕益汽車股份有限公司<br/>順益一期,,1,1,135
6548,2001,華信光電科技股份有限公司,太陽能,3,2020,2023-01-14,"2023-01-14 06:30:47",李長榮實業股份有限公司<br/>李長榮實業股份有限公司,,1,1,179
6394,2001,華信光電科技股份有限公司,太陽能,2,2020,2023-01-12,"2023-01-12 06:30:43",李長榮實業股份有限公司<br/>李長榮實業股份有限公司,,1,1,182
