id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
7170,39,國泰綜合證券股份有限公司,太陽能,20,2022,2023-03-02,"2023-03-02 06:30:49",臺北市政府產業發展局<br/>臺北市政府產業發展局新生公園未來館,,1,1,151
