id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
8,36,財團法人台灣電子檢驗中心,太陽能,15,2017,2018-01-03,"2018-01-03 16:59:42",財團法人工業技術研究院-六甲院區<br/>財團法人工業技術研究院-六甲院區,,1,1,97
