id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
401,88,弈澄科技股份有限公司,太陽能,4,2018,2019-04-25,"2019-04-25 14:17:27",國立高雄科技大學<br/>國立高雄科技大學,,1,1,53
