id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
18391,4465,愛德華先進科技股份有限公司,太陽能,600,2022,2023-10-21,"2023-10-21 06:30:53",財團法人工業技術研究院-中興分院<br/>財團法人工業技術研究院-中興分院,,1,1,55
