id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
12587,2132,金豐盛工具股份有限公司,太陽能,2,2023,2023-07-01,"2023-07-01 06:42:40",明徽能源股份有限公司<br/>明徽能源股份有限公司,,1,1,79
