id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
23892,2084,安聯證券投資信託股份有限公司,生質能,950,2023,2023-12-14,"2023-12-14 17:15:23",中華紙漿股份有限公司<br/>中華紙漿股份有限公司花蓮廠,,1,1,20
