id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
2721,2132,財團法人國家實驗研究院國家高速網路與計算中心,太陽能,10,2021,2021-12-23,"2021-12-23 15:39:38",明徽能源股份有限公司<br/>明徽能源股份有限公司,,1,1,7
