id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
1923,39,瑞助營造股份有限公司,太陽能,7,2020,2021-03-25,"2022-06-28 06:40:49",臺北市政府產業發展局<br/>臺北市政府產業發展局,,1,1,80
