id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
26967,7645,覺數據有限公司,太陽能,2,2023,2024-03-05,"2024-03-05 06:40:57",慶橋實業有限公司<br/>慶橋實業有限公司,,1,1,10
