id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
1562,89,矽品精密工業股份有限公司,太陽能,20,2020,2020-12-02,"2020-12-02 17:20:05",國立臺南大學附設實驗國民小學<br/>國立臺南大學附設實驗國民小學,,1,1,10
2625,88,矽品精密工業股份有限公司,太陽能,23,2021,2021-11-26,"2022-07-08 06:30:47",國立高雄科技大學<br/>國立高雄科技大學,,1,1,13
4857,88,矽品精密工業股份有限公司,太陽能,13,2021,2022-12-24,"2022-12-24 06:30:54",國立高雄科技大學<br/>國立高雄科技大學,,1,1,10
3222,89,矽品精密工業股份有限公司,太陽能,18,2021,2022-03-31,"2022-03-31 15:30:07",國立臺南大學附設實驗國民小學<br/>國立臺南大學附設實驗國民小學,,1,1,101
11229,88,矽品精密工業股份有限公司,太陽能,10,2022,2023-05-24,"2023-05-24 06:30:44",國立高雄科技大學<br/>國立高雄科技大學,,1,1,94
9989,88,矽品精密工業股份有限公司,太陽能,20,2022,2023-05-24,"2023-05-24 06:30:45",國立高雄科技大學<br/>國立高雄科技大學,,1,1,95
