id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
26887,6110,德凱宜特股份有限公司,太陽能,32,2023,2024-01-31,"2024-01-31 06:41:07",財團法人工業技術研究院<br/>財團法人工業技術研究院-光復院區,,1,1,17
