id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
664,187,崑山科技大學,生質能,4,2018,2019-10-29,"2019-10-29 14:37:43",台灣糖業股份有限公司<br/>台灣糖業股份有限公司畜殖事業部大響營第一畜殖場,,1,1,20
