id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
14127,5739,第一金融管理顧問股份有限公司,生質能,2,2023,2023-06-30,"2023-06-30 16:25:07",上品王食品股份有限公司<br/>石安牧場沼氣發電廠,,1,1,80
