id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
12547,4961,台塑勝高科技股份有限公司,其他能源,10,2022,2023-06-08,"2023-06-08 06:30:48",台灣綠氫股份有限公司<br/>台灣綠氫_餘氫再生系統,,1,1,91
