id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
38,31,星展(台灣)商業銀行股份有限公司,太陽能,65,2017,2018-07-30,"2018-07-30 11:15:58",客家委員會客家文化發展中心六堆園區<br/>客家委員會客家文化發展中心六堆園區,,1,1,68
