id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
18391,4465,愛德華先進科技股份有限公司,太陽能,600,2022,2023-10-21,"2023-10-21 06:30:53",財團法人工業技術研究院-中興分院<br/>財團法人工業技術研究院-中興分院,,1,1,55
7867,4465,國泰世華商業銀行股份有限公司,太陽能,236,2022,2023-03-03,"2023-03-03 06:42:07",財團法人工業技術研究院-中興分院<br/>財團法人工業技術研究院-中興分院,,1,1,150
24369,4465,台灣迪卡儂有限公司,太陽能,762,2022,2024-01-12,"2024-01-12 06:41:14",財團法人工業技術研究院-中興分院<br/>財團法人工業技術研究院-中興分院,,1,1,26
