id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
30287,39,台灣愛普生科技股份有限公司,太陽能,20,2023,2024-03-13,"2024-03-13 06:40:50",臺北市政府產業發展局<br/>臺北市政府產業發展局新生公園未來館,,1,1,7
