id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
22047,2132,富順餐廳,太陽能,10,2022,2024-01-12,"2024-01-12 06:40:47",明徽能源股份有限公司<br/>明徽能源_屋頂二期,,1,1,25
