id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
1802,28,南亞科技股份有限公司,太陽能,160,2020,2021-01-28,"2021-01-28 18:17:41",誠美材料科技股份有限公司<br/>誠美材料科技股份有限公司,,1,1,88
