id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
6549,2001,瑞聯證券投資顧問股份有限公司,太陽能,1,2020,2023-01-05,"2023-01-05 14:38:08",李長榮實業股份有限公司<br/>李長榮實業股份有限公司,,1,1,187
