id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
4311,174,台灣積體電路製造股份有限公司,太陽能,254,2021,2022-08-17,"2022-08-17 14:28:39",台灣積體電路製造股份有限公司F15P3(C1作業廠房)<br/>F15P3(C1作業廠房),,1,1,52
