id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
4309,742,台灣積體電路製造股份有限公司,太陽能,223,2021,2022-08-17,"2022-08-17 14:28:38","台灣積體電路製造股份有限公司(F15P5植生牆)<br/>台灣積體電路製造股份有限公司 (F15P5植生牆)",,1,1,50
