id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
18328,721,新加坡商安富利股份有限公司台灣分公司,太陽能,2,2023,2023-10-06,"2023-10-06 06:30:50",開陽能源股份有限公司<br/>開陽能源股份有限公司,,1,1,64
