id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
7179,4464,康舒科技股份有限公司,太陽能,5,2022,2023-02-15,"2023-02-15 15:53:43",裕益汽車股份有限公司<br/>順益一期,,1,1,173
