id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
24307,423,台灣迪卡儂有限公司,太陽能,45,2022,2024-01-02,"2024-01-02 13:43:30",臺灣水泥股份有限公司<br/>台泥大樓屋頂太陽能光電,,1,1,33
