id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
4305,782,台灣積體電路製造股份有限公司,太陽能,45,2021,2022-08-17,"2022-08-17 15:44:55","台灣積體電路製造股份有限公司(辦公室候車亭)<br/>台灣積體電路製造股份有限公司 (辦公棟候車亭)",,1,1,46
