id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
7147,4267,玉山商業銀行股份有限公司,太陽能,10,2022,2023-02-08,"2023-02-08 06:31:01",東元電機股份有限公司<br/>東元電機中壢太陽能系統,,1,1,175
