id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
15428,37,東方超捷國際物流股份有限公司,太陽能,17,2022,2023-08-01,"2023-08-01 06:41:26",財團法人工業技術研究院-中創園區<br/>財團法人工業技術研究院-中創園區,,1,1,74
10007,37,國泰世華商業銀行股份有限公司,太陽能,126,2022,2023-03-28,"2023-03-28 06:41:40",財團法人工業技術研究院-中創園區<br/>財團法人工業技術研究院-中創園區,,1,1,131
5910,37,玉山商業銀行股份有限公司,太陽能,216,2022,2023-01-14,"2023-01-14 06:30:46",財團法人工業技術研究院-中創園區<br/>財團法人工業技術研究院-中創園區,,1,1,178
24348,37,德紐股份有限公司,太陽能,158,2018,2024-01-11,"2024-01-11 06:41:19",財團法人工業技術研究院-中創園區<br/>財團法人工業技術研究院-中創園區,,1,1,27
24349,37,樂活酒窖股份有限公司,太陽能,8,2018,2024-01-11,"2024-01-11 06:41:20",財團法人工業技術研究院-中創園區<br/>財團法人工業技術研究院-中創園區,,1,1,28
24327,37,台灣迪卡儂有限公司,太陽能,109,2023,2024-01-05,"2024-01-05 06:30:53",財團法人工業技術研究院-中創園區<br/>財團法人工業技術研究院-中創園區,,1,1,30
