id,seller,buyer,energy,amount,certification_year,created_at,updated_at,case_id,buyer_eid,seller_paied,buyer_paied,DT_RowIndex
4318,1062,台灣積體電路製造股份有限公司,太陽能,433,2021,2022-08-17,"2022-08-17 14:28:42",台灣積體電路製造股份有限公司<br/>台灣積體電路製造股份有限公司F14P5滯洪池太陽能二期,,1,1,59
