case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
395,9526,3823,太陽能,83,中欣實業股份有限公司,奇異果新能源股份有限公司<br/>昱鼎電業股份有限公司(北捷北投機廠太陽光電發電廠),北捷北投機廠太陽光電發電廠,昱鼎電業股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3823"" data-year=""2024"" data-case=""395"" data-buyer=""9526""><i class=""icon search""></i>詳情</button>",255
395,7026,3823,太陽能,40,宏匯新北股份有限公司,奇異果新能源股份有限公司<br/>昱鼎電業股份有限公司(北捷北投機廠太陽光電發電廠),北捷北投機廠太陽光電發電廠,昱鼎電業股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3823"" data-year=""2024"" data-case=""395"" data-buyer=""7026""><i class=""icon search""></i>詳情</button>",256
