case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
334,2133,2207,風力能,5839,台灣積體電路製造股份有限公司,禾風風力發電股份有限公司<br/>(禾風風場一),禾風風場一,禾風風力發電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2207"" data-year=""2023"" data-case=""334"" data-buyer=""2133""><i class=""icon search""></i>詳情</button>",445
