case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
565,5745,6447,太陽能,2220,特許投資顧問股份有限公司,恩富資本太陽能股份有限公司<br/>(台南北門蚵寮漁電共生專案),台南北門蚵寮漁電共生專案,恩富資本太陽能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""6447"" data-year=""2023"" data-case=""565"" data-buyer=""5745""><i class=""icon search""></i>詳情</button>",332
565,5745,6447,太陽能,2787,特許投資顧問股份有限公司,恩富資本太陽能股份有限公司<br/>(台南北門蚵寮漁電共生專案),台南北門蚵寮漁電共生專案,恩富資本太陽能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""6447"" data-year=""2024"" data-case=""565"" data-buyer=""5745""><i class=""icon search""></i>詳情</button>",353
