case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
192,2133,3270,風力能,10695,台灣積體電路製造股份有限公司,凌威風力發電股份有限公司<br/>(林口風場),林口風場,凌威風力發電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3270"" data-year=""2023"" data-case=""192"" data-buyer=""2133""><i class=""icon search""></i>詳情</button>",67
192,2133,3270,風力能,4195,台灣積體電路製造股份有限公司,凌威風力發電股份有限公司<br/>(林口風場),林口風場,凌威風力發電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""3270"" data-year=""2024"" data-case=""192"" data-buyer=""2133""><i class=""icon search""></i>詳情</button>",81
