case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
270,7748,2542,太陽能,37,臺灣期貨交易所股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""270"" data-buyer=""7748""><i class=""icon search""></i>詳情</button>",495
270,5222,2542,太陽能,78,英屬開曼群島商睿能新動力股份有限公司台灣分公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""270"" data-buyer=""5222""><i class=""icon search""></i>詳情</button>",496
270,4446,2542,太陽能,3270,華美光學科技股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""270"" data-buyer=""4446""><i class=""icon search""></i>詳情</button>",497
270,5824,2542,太陽能,71,財團法人中國生產力中心,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""270"" data-buyer=""5824""><i class=""icon search""></i>詳情</button>",498
276,3226,2542,太陽能,482,信義房屋股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""3226""><i class=""icon search""></i>詳情</button>",499
276,75,2542,太陽能,410,元太科技工業股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""75""><i class=""icon search""></i>詳情</button>",500
276,7964,2542,太陽能,1,元裕實業有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""7964""><i class=""icon search""></i>詳情</button>",501
276,5972,2542,太陽能,1377,全智科技股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""5972""><i class=""icon search""></i>詳情</button>",502
276,7550,2542,太陽能,300,利奇機械工業股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""7550""><i class=""icon search""></i>詳情</button>",503
276,3522,2542,太陽能,2843,台灣大哥大股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""3522""><i class=""icon search""></i>詳情</button>",504
276,67,2542,太陽能,26,國泰人壽保險股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""67""><i class=""icon search""></i>詳情</button>",505
276,4642,2542,太陽能,183,國泰綜合證券股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""4642""><i class=""icon search""></i>詳情</button>",506
276,6771,2542,太陽能,17,攸泰科技股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""6771""><i class=""icon search""></i>詳情</button>",507
276,361,2542,太陽能,494,王道商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""361""><i class=""icon search""></i>詳情</button>",508
276,6307,2542,太陽能,267,瑞士商弗克司股份有限公司台灣分公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""6307""><i class=""icon search""></i>詳情</button>",509
276,7646,2542,太陽能,13,祥群興業有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""7646""><i class=""icon search""></i>詳情</button>",510
276,4562,2542,太陽能,132,第一商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""4562""><i class=""icon search""></i>詳情</button>",511
276,2901,2542,太陽能,36,財團法人台灣綜合研究院,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區二期),奇美綠能園區二期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""276"" data-buyer=""2901""><i class=""icon search""></i>詳情</button>",512
278,3522,2542,太陽能,156,台灣大哥大股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享有限公司(太陽餅35號),太陽餅35號,綠點能享有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""278"" data-buyer=""3522""><i class=""icon search""></i>詳情</button>",513
279,3522,2542,太陽能,43,台灣大哥大股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享有限公司(天龍1號),天龍1號,綠點能享有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""279"" data-buyer=""3522""><i class=""icon search""></i>詳情</button>",514
280,7844,2542,太陽能,1,中孚科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""7844""><i class=""icon search""></i>詳情</button>",515
280,5743,2542,太陽能,6,夠酷比股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""5743""><i class=""icon search""></i>詳情</button>",516
280,5677,2542,太陽能,16,捷順企業股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""5677""><i class=""icon search""></i>詳情</button>",517
280,5667,2542,太陽能,31,普萊德科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""5667""><i class=""icon search""></i>詳情</button>",518
280,5721,2542,太陽能,15,社團法人中華民國荒野保護協會,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""5721""><i class=""icon search""></i>詳情</button>",519
280,4765,2542,太陽能,8,綠藤生物科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""4765""><i class=""icon search""></i>詳情</button>",520
280,4524,2542,太陽能,4,美科實業股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""4524""><i class=""icon search""></i>詳情</button>",521
280,7530,2542,太陽能,4,群樺科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""7530""><i class=""icon search""></i>詳情</button>",522
280,5769,2542,太陽能,5,良冠生化科技有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""5769""><i class=""icon search""></i>詳情</button>",523
280,7529,2542,太陽能,5,英屬維京群島商太古可口可樂股份有限公司台灣分公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""7529""><i class=""icon search""></i>詳情</button>",524
280,2704,2542,太陽能,16,財團法人綠色和平基金會,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(港都15號),港都15號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""280"" data-buyer=""2704""><i class=""icon search""></i>詳情</button>",525
281,7064,2542,太陽能,9,友信行股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""281"" data-buyer=""7064""><i class=""icon search""></i>詳情</button>",526
281,3522,2542,太陽能,270,台灣大哥大股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""281"" data-buyer=""3522""><i class=""icon search""></i>詳情</button>",527
281,4404,2542,太陽能,92,台灣屈臣氏個人用品商店股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""281"" data-buyer=""4404""><i class=""icon search""></i>詳情</button>",528
281,4524,2542,太陽能,13,美科實業股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""281"" data-buyer=""4524""><i class=""icon search""></i>詳情</button>",529
281,7144,2542,太陽能,5,高柏科技股份有限公司,陽光伏特家電力股份有限公司<br/>綠點能享股份有限公司(阿里13號),阿里13號,綠點能享股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""281"" data-buyer=""7144""><i class=""icon search""></i>詳情</button>",530
366,100,2542,太陽能,49,國泰世華商業銀行股份有限公司,陽光伏特家電力股份有限公司<br/>恆陸能源股份有限公司(恆陸第一期太陽光電發電廠),恆陸第一期太陽光電發電廠,恆陸能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""366"" data-buyer=""100""><i class=""icon search""></i>詳情</button>",531
366,67,2542,太陽能,124,國泰人壽保險股份有限公司,陽光伏特家電力股份有限公司<br/>恆陸能源股份有限公司(恆陸第一期太陽光電發電廠),恆陸第一期太陽光電發電廠,恆陸能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""366"" data-buyer=""67""><i class=""icon search""></i>詳情</button>",532
366,4642,2542,太陽能,76,國泰綜合證券股份有限公司,陽光伏特家電力股份有限公司<br/>恆陸能源股份有限公司(恆陸第一期太陽光電發電廠),恆陸第一期太陽光電發電廠,恆陸能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2023"" data-case=""366"" data-buyer=""4642""><i class=""icon search""></i>詳情</button>",533
219,3522,2542,太陽能,402,台灣大哥大股份有限公司,陽光伏特家電力股份有限公司<br/>富迪能源股份有限公司(春源鋼鐵),春源鋼鐵,富迪能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""219"" data-buyer=""3522""><i class=""icon search""></i>詳情</button>",524
220,4404,2542,太陽能,62,台灣屈臣氏個人用品商店股份有限公司,陽光伏特家電力股份有限公司<br/>成勁電力股份有限公司(成勁電力股份有限公司),成勁電力股份有限公司,成勁電力股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""220"" data-buyer=""4404""><i class=""icon search""></i>詳情</button>",525
220,4341,2542,太陽能,495,欣銓科技股份有限公司,陽光伏特家電力股份有限公司<br/>成勁電力股份有限公司(成勁電力股份有限公司),成勁電力股份有限公司,成勁電力股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""220"" data-buyer=""4341""><i class=""icon search""></i>詳情</button>",526
220,7947,2542,太陽能,117,高雄塑酯化學工業股份有限公司,陽光伏特家電力股份有限公司<br/>成勁電力股份有限公司(成勁電力股份有限公司),成勁電力股份有限公司,成勁電力股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""220"" data-buyer=""7947""><i class=""icon search""></i>詳情</button>",527
270,8065,2542,太陽能,50,合作金庫人壽保險股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""8065""><i class=""icon search""></i>詳情</button>",528
270,6325,2542,太陽能,21,大醫生技股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""6325""><i class=""icon search""></i>詳情</button>",529
270,7527,2542,太陽能,150,嬌聯股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""7527""><i class=""icon search""></i>詳情</button>",530
270,7087,2542,太陽能,33,昇佳電子股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""7087""><i class=""icon search""></i>詳情</button>",531
270,5667,2542,太陽能,41,普萊德科技股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""5667""><i class=""icon search""></i>詳情</button>",532
270,4341,2542,太陽能,397,欣銓科技股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""4341""><i class=""icon search""></i>詳情</button>",533
270,3825,2542,太陽能,28,歐萊德國際股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""3825""><i class=""icon search""></i>詳情</button>",534
270,7034,2542,太陽能,8,理盛精密科技股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""7034""><i class=""icon search""></i>詳情</button>",535
270,6307,2542,太陽能,215,瑞士商弗克司股份有限公司台灣分公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""6307""><i class=""icon search""></i>詳情</button>",536
270,5692,2542,太陽能,235,睿能創意營銷股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""5692""><i class=""icon search""></i>詳情</button>",537
270,5671,2542,太陽能,36,第一金人壽保險股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""5671""><i class=""icon search""></i>詳情</button>",538
270,8761,2542,太陽能,9,第一金融資產管理股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""8761""><i class=""icon search""></i>詳情</button>",539
270,7965,2542,太陽能,35,第一金證券投資信託股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""7965""><i class=""icon search""></i>詳情</button>",540
270,5621,2542,太陽能,108,第一金證券股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""5621""><i class=""icon search""></i>詳情</button>",541
270,7748,2542,太陽能,140,臺灣期貨交易所股份有限公司,陽光伏特家電力股份有限公司<br/>奇美綠能股份有限公司(奇美綠能園區一期),奇美綠能園區一期,奇美綠能股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""2542"" data-year=""2024"" data-case=""270"" data-buyer=""7748""><i class=""icon search""></i>詳情</button>",542
