case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
234,6449,7045,太陽能,250,康舒科技股份有限公司,康展電力股份有限公司<br/>台康日能科技股份有限公司(嘉義公館滯洪池),嘉義公館滯洪池,台康日能科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""7045"" data-year=""2023"" data-case=""234"" data-buyer=""6449""><i class=""icon search""></i>詳情</button>",330
234,6449,7045,太陽能,123,康舒科技股份有限公司,康展電力股份有限公司<br/>台康日能科技股份有限公司(嘉義公館滯洪池),嘉義公館滯洪池,台康日能科技股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""7045"" data-year=""2024"" data-case=""234"" data-buyer=""6449""><i class=""icon search""></i>詳情</button>",348
