case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
510,8086,4182,太陽能,40,聚和國際股份有限公司,天能綠電股份有限公司<br/>京承能源股份有限公司(台南市下營區大屯寮段豬舍二期屋頂型太陽光電案場),台南市下營區大屯寮段豬舍二期屋頂型太陽光電案場,京承能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""4182"" data-year=""2024"" data-case=""510"" data-buyer=""8086""><i class=""icon search""></i>詳情</button>",229
516,8086,4182,太陽能,46,聚和國際股份有限公司,天能綠電股份有限公司<br/>京承能源股份有限公司(台南市下營區大屯寮段豬舍一期屋頂型太陽光電案場),台南市下營區大屯寮段豬舍一期屋頂型太陽光電案場,京承能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""4182"" data-year=""2024"" data-case=""516"" data-buyer=""8086""><i class=""icon search""></i>詳情</button>",233
