case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
487,8649,4182,太陽能,16,新光證券投資信託股份有限公司,天能綠電股份有限公司<br/>辰宇能源股份有限公司(彰化埔心鄉公所太平公墓地面型太陽能光電案場),彰化埔心鄉公所太平公墓地面型太陽能光電案場,辰宇能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""4182"" data-year=""2024"" data-case=""487"" data-buyer=""8649""><i class=""icon search""></i>詳情</button>",223
488,8649,4182,太陽能,21,新光證券投資信託股份有限公司,天能綠電股份有限公司<br/>辰宇能源股份有限公司(彰化埔心鄉公所第五公墓地面型太陽能光電案場),彰化埔心鄉公所第五公墓地面型太陽能光電案場,辰宇能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""4182"" data-year=""2024"" data-case=""488"" data-buyer=""8649""><i class=""icon search""></i>詳情</button>",226
