case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
183,5964,1881,風力能,694,鴻海精密工業股份有限公司,富威電力股份有限公司<br/>彰苑風力發電股份有限公司(彰苑風力發電廠),彰苑風力發電廠,彰苑風力發電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2022"" data-case=""183"" data-buyer=""5964""><i class=""icon search""></i>詳情</button>",75
184,5964,1881,風力能,623,鴻海精密工業股份有限公司,富威電力股份有限公司<br/>北苑風力發電股份有限公司(北苑風力發電廠),北苑風力發電廠,北苑風力發電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2022"" data-case=""184"" data-buyer=""5964""><i class=""icon search""></i>詳情</button>",94
183,5964,1881,風力能,787,鴻海精密工業股份有限公司,富威電力股份有限公司<br/>彰苑風力發電股份有限公司(彰苑風力發電廠),彰苑風力發電廠,彰苑風力發電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2023"" data-case=""183"" data-buyer=""5964""><i class=""icon search""></i>詳情</button>",274
184,5964,1881,風力能,724,鴻海精密工業股份有限公司,富威電力股份有限公司<br/>北苑風力發電股份有限公司(北苑風力發電廠),北苑風力發電廠,北苑風力發電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2023"" data-case=""184"" data-buyer=""5964""><i class=""icon search""></i>詳情</button>",296
482,5964,1881,太陽能,2893,鴻海精密工業股份有限公司,富威電力股份有限公司<br/>星崴電力股份有限公司(星崴七股太陽光電發電廠),星崴七股太陽光電發電廠,星崴電力股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2023"" data-case=""482"" data-buyer=""5964""><i class=""icon search""></i>詳情</button>",321
482,5964,1881,太陽能,747,鴻海精密工業股份有限公司,富威電力股份有限公司<br/>星崴電力股份有限公司(星崴七股太陽光電發電廠),星崴七股太陽光電發電廠,星崴電力股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2024"" data-case=""482"" data-buyer=""5964""><i class=""icon search""></i>詳情</button>",325
558,5964,1881,太陽能,136,鴻海精密工業股份有限公司,富威電力股份有限公司<br/>禾迅一號股份有限公司(禾迅一號台南鹽水太陽光電發電系統工程),禾迅一號台南鹽水太陽光電發電系統工程,禾迅一號股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2024"" data-case=""558"" data-buyer=""5964""><i class=""icon search""></i>詳情</button>",339
