case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
407,7185,6885,太陽能,152,墨達思精密工業股份有限公司,環台光電股份有限公司<br/>(環台光電股份有限公司),環台光電股份有限公司,環台光電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""6885"" data-year=""2023"" data-case=""407"" data-buyer=""7185""><i class=""icon search""></i>詳情</button>",400
407,7185,6885,太陽能,34,墨達思精密工業股份有限公司,環台光電股份有限公司<br/>(環台光電股份有限公司),環台光電股份有限公司,環台光電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""6885"" data-year=""2024"" data-case=""407"" data-buyer=""7185""><i class=""icon search""></i>詳情</button>",421
