case_id,buyer,seller,energy,amount,buyer_name,seller_name,case_name,owner,parallel_type,type,detail,DT_RowIndex
183,6455,1881,風力能,252,高雄晶傑達光電科技股份有限公司,富威電力股份有限公司<br/>彰苑風力發電股份有限公司(彰苑風力發電廠),彰苑風力發電廠,彰苑風力發電股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2024"" data-case=""183"" data-buyer=""6455""><i class=""icon search""></i>詳情</button>",282
482,6455,1881,太陽能,13834,高雄晶傑達光電科技股份有限公司,富威電力股份有限公司<br/>星崴電力股份有限公司(星崴七股太陽光電發電廠),星崴七股太陽光電發電廠,星崴電力股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2024"" data-case=""482"" data-buyer=""6455""><i class=""icon search""></i>詳情</button>",324
498,6455,1881,太陽能,235,高雄晶傑達光電科技股份有限公司,富威電力股份有限公司<br/>玉樹能源股份有限公司(玉樹能源第一期、玉樹能源第1-2期),玉樹能源第一期、玉樹能源第1-2期,玉樹能源股份有限公司,2,轉供,"<button class=""ui mini green button detail"" data-seller=""1881"" data-year=""2024"" data-case=""498"" data-buyer=""6455""><i class=""icon search""></i>詳情</button>",330
